date,commodity,is_forecast,price,arima_order,arima_daily_change,arima_price_forecast,garch_vol_pct,price_upper_1sigma,price_lower_1sigma
12/24/2024,copper_lme,FALSE,8847.512824,,,,,,
12/27/2024,copper_lme,FALSE,8843.012817,,,,,,
12/30/2024,copper_lme,FALSE,8833.012803,,,,,,
12/31/2024,copper_lme,FALSE,8706.012619,,,,,,
1/2/2025,copper_lme,FALSE,8685.512589,,,,,,
1/3/2025,copper_lme,FALSE,8701.012611,,,,,,
1/6/2025,copper_lme,FALSE,8893.51289,,,,,,
1/7/2025,copper_lme,FALSE,8886.01288,,,,,,
1/8/2025,copper_lme,FALSE,8847.012823,,,,,,
1/9/2025,copper_lme,FALSE,8960.512988,,,,,,
1/10/2025,copper_lme,FALSE,8995.513038,,,,,,
1/13/2025,copper_lme,FALSE,8980.013016,,,,,,
1/14/2025,copper_lme,FALSE,9016.013068,,,,,,
1/15/2025,copper_lme,FALSE,9020.013074,,,,,,
1/16/2025,copper_lme,FALSE,9135.01324,,,,,,
1/17/2025,copper_lme,FALSE,9132.013236,,,,,,
1/20/2025,copper_lme,FALSE,9043.513108,,,,,,
1/21/2025,copper_lme,FALSE,9067.013142,,,,,,
1/22/2025,copper_lme,FALSE,9123.013223,,,,,,
1/23/2025,copper_lme,FALSE,9056.013126,,,,,,
1/24/2025,copper_lme,FALSE,9218.013361,,,,,,
1/27/2025,copper_lme,FALSE,9051.013119,,,,,,
1/28/2025,copper_lme,FALSE,8890.512886,,,,,,
1/29/2025,copper_lme,FALSE,8881.012872,,,,,,
1/30/2025,copper_lme,FALSE,8975.013009,,,,,,
1/31/2025,copper_lme,FALSE,8949.512972,,,,,,
2/3/2025,copper_lme,FALSE,8866.512851,,,,,,
2/4/2025,copper_lme,FALSE,8993.013035,,,,,,
2/5/2025,copper_lme,FALSE,9025.013081,,,,,,
2/6/2025,copper_lme,FALSE,9165.013284,,,,,,
2/7/2025,copper_lme,FALSE,9288.013462,,,,,,
2/10/2025,copper_lme,FALSE,9287.513462,,,,,,
2/12/2025,copper_lme,FALSE,9277.513447,,,,,,
2/13/2025,copper_lme,FALSE,9362.01357,,,,,,
2/14/2025,copper_lme,FALSE,9812.014222,,,,,,
2/17/2025,copper_lme,FALSE,9291.013467,,,,,,
2/18/2025,copper_lme,FALSE,9295.013472,,,,,,
2/19/2025,copper_lme,FALSE,9433.013672,,,,,,
2/20/2025,copper_lme,FALSE,9514.513791,,,,,,
2/21/2025,copper_lme,FALSE,9494.013761,,,,,,
2/24/2025,copper_lme,FALSE,9490.013755,,,,,,
2/25/2025,copper_lme,FALSE,9463.013716,,,,,,
2/26/2025,copper_lme,FALSE,9504.013775,,,,,,
2/27/2025,copper_lme,FALSE,9415.513647,,,,,,
2/28/2025,copper_lme,FALSE,9363.513572,,,,,,
3/3/2025,copper_lme,FALSE,9360.513567,,,,,,
3/4/2025,copper_lme,FALSE,9395.013617,,,,,,
3/5/2025,copper_lme,FALSE,9541.013829,,,,,,
3/6/2025,copper_lme,FALSE,9654.013993,,,,,,
3/7/2025,copper_lme,FALSE,9664.014007,,,,,,
3/10/2025,copper_lme,FALSE,9547.013838,,,,,,
3/11/2025,copper_lme,FALSE,9628.013955,,,,,,
3/12/2025,copper_lme,FALSE,9766.014155,,,,,,
3/13/2025,copper_lme,FALSE,9702.514063,,,,,,
3/14/2025,copper_lme,FALSE,9759.014145,,,,,,
3/17/2025,copper_lme,FALSE,9748.014129,,,,,,
3/18/2025,copper_lme,FALSE,9834.014254,,,,,,
3/19/2025,copper_lme,FALSE,9914.01437,,,,,,
3/20/2025,copper_lme,FALSE,9911.514366,,,,,,
3/21/2025,copper_lme,FALSE,9829.014246,,,,,,
3/24/2025,copper_lme,FALSE,9978.014462,,,,,,
3/25/2025,copper_lme,FALSE,9982.014468,,,,,,
3/26/2025,copper_lme,FALSE,9884.014326,,,,,,
3/27/2025,copper_lme,FALSE,9787.014186,,,,,,
3/28/2025,copper_lme,FALSE,9795.014197,,,,,,
3/31/2025,copper_lme,FALSE,9673.01402,,,,,,
4/1/2025,copper_lme,FALSE,9652.01399,,,,,,
4/2/2025,copper_lme,FALSE,9646.013981,,,,,,
4/3/2025,copper_lme,FALSE,9397.01362,,,,,,
4/4/2025,copper_lme,FALSE,8830.512799,,,,,,
4/7/2025,copper_lme,FALSE,8825.012791,,,,,,
4/8/2025,copper_lme,FALSE,8760.012697,,,,,,
4/9/2025,copper_lme,FALSE,8539.012377,,,,,,
4/10/2025,copper_lme,FALSE,8978.013013,,,,,,
4/11/2025,copper_lme,FALSE,9180.013306,,,,,,
4/14/2025,copper_lme,FALSE,9212.513353,,,,,,
4/15/2025,copper_lme,FALSE,9094.013181,,,,,,
4/16/2025,copper_lme,FALSE,9083.013165,,,,,,
4/17/2025,copper_lme,FALSE,9104.013196,,,,,,
4/22/2025,copper_lme,FALSE,9293.51347,,,,,,
4/23/2025,copper_lme,FALSE,9416.513649,,,,,,
4/24/2025,copper_lme,FALSE,9410.51364,,,,,,
4/25/2025,copper_lme,FALSE,9364.013572,,,,,,
4/28/2025,copper_lme,FALSE,9365.513575,,,,,,
4/29/2025,copper_lme,FALSE,9487.513751,,,,,,
4/30/2025,copper_lme,FALSE,9204.01334,,,,,,
5/1/2025,copper_lme,FALSE,9195.013327,,,,,,
5/2/2025,copper_lme,FALSE,9376.01359,,,,,,
5/6/2025,copper_lme,FALSE,9500.01377,,,,,,
5/7/2025,copper_lme,FALSE,9486.013749,,,,,,
5/8/2025,copper_lme,FALSE,9413.013643,,,,,,
5/9/2025,copper_lme,FALSE,9485.513749,,,,,,
5/12/2025,copper_lme,FALSE,9590.0139,,,,,,
5/13/2025,copper_lme,FALSE,9534.013819,,,,,,
5/14/2025,copper_lme,FALSE,9649.513986,,,,,,
5/15/2025,copper_lme,FALSE,9537.513824,,,,,,
5/16/2025,copper_lme,FALSE,9534.013819,,,,,,
5/19/2025,copper_lme,FALSE,9545.013835,,,,,,
5/20/2025,copper_lme,FALSE,9530.013813,,,,,,
5/21/2025,copper_lme,FALSE,9532.513817,,,,,,
5/22/2025,copper_lme,FALSE,9493.013759,,,,,,
5/23/2025,copper_lme,FALSE,9595.013907,,,,,,
5/27/2025,copper_lme,FALSE,9653.013991,,,,,,
5/28/2025,copper_lme,FALSE,9682.014033,,,,,,
5/29/2025,copper_lme,FALSE,9641.513975,,,,,,
5/30/2025,copper_lme,FALSE,9623.013948,,,,,,
6/2/2025,copper_lme,FALSE,9655.013994,,,,,,
6/3/2025,copper_lme,FALSE,9643.013977,,,,,,
6/4/2025,copper_lme,FALSE,9673.514021,,,,,,
6/5/2025,copper_lme,FALSE,9834.014254,,,,,,
6/6/2025,copper_lme,FALSE,9795.014197,,,,,,
6/9/2025,copper_lme,FALSE,9849.014275,,,,,,
6/10/2025,copper_lme,FALSE,9854.014283,,,,,,
6/11/2025,copper_lme,FALSE,9730.014103,,,,,,
6/12/2025,copper_lme,FALSE,9779.014174,,,,,,
6/13/2025,copper_lme,FALSE,9658.013999,,,,,,
6/16/2025,copper_lme,FALSE,9738.014114,,,,,,
6/17/2025,copper_lme,FALSE,9820.514234,,,,,,
6/18/2025,copper_lme,FALSE,9841.014264,,,,,,
6/19/2025,copper_lme,FALSE,9712.014077,,,,,,
6/20/2025,copper_lme,FALSE,9945.014415,,,,,,
6/23/2025,copper_lme,FALSE,10035.01454,,,,,,
6/24/2025,copper_lme,FALSE,9930.514394,,,,,,
6/25/2025,copper_lme,FALSE,9810.014219,,,,,,
6/26/2025,copper_lme,FALSE,10115.01466,,,,,,
6/27/2025,copper_lme,FALSE,10051.01457,,,,,,
6/30/2025,copper_lme,FALSE,10040.01455,,,,,,
7/1/2025,copper_lme,FALSE,10061.01458,,,,,,
7/2/2025,copper_lme,FALSE,10045.01456,,,,,,
7/3/2025,copper_lme,FALSE,10120.01467,,,,,,
7/4/2025,copper_lme,FALSE,9970.514451,,,,,,
7/7/2025,copper_lme,FALSE,9893.014339,,,,,,
7/8/2025,copper_lme,FALSE,9925.014386,,,,,,
7/9/2025,copper_lme,FALSE,9635.013965,,,,,,
7/10/2025,copper_lme,FALSE,9752.014135,,,,,,
7/11/2025,copper_lme,FALSE,9637.513969,,,,,,
7/14/2025,copper_lme,FALSE,9555.013849,,,,,,
7/15/2025,copper_lme,FALSE,9564.013862,,,,,,
7/16/2025,copper_lme,FALSE,9563.013861,,,,,,
7/17/2025,copper_lme,FALSE,9586.013894,,,,,,
7/18/2025,copper_lme,FALSE,9667.014012,,,,,,
7/21/2025,copper_lme,FALSE,9773.514166,,,,,,
7/22/2025,copper_lme,FALSE,9818.514231,,,,,,
7/23/2025,copper_lme,FALSE,9862.014294,,,,,,
7/24/2025,copper_lme,FALSE,9861.014293,,,,,,
7/25/2025,copper_lme,FALSE,9788.014187,,,,,,
7/28/2025,copper_lme,FALSE,9783.01418,,,,,,
7/29/2025,copper_lme,FALSE,9733.514108,,,,,,
7/30/2025,copper_lme,FALSE,9699.514059,,,,,,
7/31/2025,copper_lme,FALSE,9606.013923,,,,,,
8/1/2025,copper_lme,FALSE,9535.513821,,,,,,
8/4/2025,copper_lme,FALSE,9622.513947,,,,,,
8/5/2025,copper_lme,FALSE,9576.51388,,,,,,
8/6/2025,copper_lme,FALSE,9604.513921,,,,,,
8/7/2025,copper_lme,FALSE,9636.513967,,,,,,
8/8/2025,copper_lme,FALSE,9627.013954,,,,,,
8/11/2025,copper_lme,FALSE,9643.513978,,,,,,
8/12/2025,copper_lme,FALSE,9661.514004,,,,,,
8/13/2025,copper_lme,FALSE,9746.514127,,,,,,
8/14/2025,copper_lme,FALSE,9665.514009,,,,,,
8/15/2025,copper_lme,FALSE,9621.013945,,,,,,
8/18/2025,copper_lme,FALSE,9626.513953,,,,,,
8/19/2025,copper_lme,FALSE,9621.513946,,,,,,
8/20/2025,copper_lme,FALSE,9576.51388,,,,,,
8/21/2025,copper_lme,FALSE,9611.01393,,,,,,
8/22/2025,copper_lme,FALSE,9643.013977,,,,,,
8/26/2025,copper_lme,FALSE,9707.51407,,,,,,
8/27/2025,copper_lme,FALSE,9682.014033,,,,,,
8/28/2025,copper_lme,FALSE,9703.514064,,,,,,
8/29/2025,copper_lme,FALSE,9805.014212,,,,,,
9/1/2025,copper_lme,FALSE,9804.514211,,,,,,
9/2/2025,copper_lme,FALSE,9773.514166,,,,,,
9/3/2025,copper_lme,FALSE,9873.01431,,,,,,
9/4/2025,copper_lme,FALSE,9813.014223,,,,,,
9/5/2025,copper_lme,FALSE,9881.014322,,,,,,
9/8/2025,copper_lme,FALSE,9810.51422,,,,,,
9/9/2025,copper_lme,FALSE,9822.514237,,,,,,
9/10/2025,copper_lme,FALSE,9847.014272,,,,,,
9/11/2025,copper_lme,FALSE,9926.014387,,,,,,
9/12/2025,copper_lme,FALSE,10004.5145,,,,,,
9/15/2025,copper_lme,FALSE,9986.014474,,,,,,
9/16/2025,copper_lme,FALSE,10071.5146,,,,,,
9/17/2025,copper_lme,FALSE,9894.014341,,,,,,
9/18/2025,copper_lme,FALSE,9895.014342,,,,,,
9/19/2025,copper_lme,FALSE,9904.014355,,,,,,
9/22/2025,copper_lme,FALSE,9921.51438,,,,,,
9/23/2025,copper_lme,FALSE,9900.014349,,,,,,
9/24/2025,copper_lme,FALSE,9862.014294,,,,,,
9/25/2025,copper_lme,FALSE,10312.01495,,,,,,
9/26/2025,copper_lme,FALSE,10125.51468,,,,,,
9/29/2025,copper_lme,FALSE,10233.01483,,,,,,
9/30/2025,copper_lme,FALSE,10300.01493,,,,,,
10/1/2025,copper_lme,FALSE,10263.01488,,,,,,
10/2/2025,copper_lme,FALSE,10455.01515,,,,,,
10/3/2025,copper_lme,FALSE,10537.51527,,,,,,
10/6/2025,copper_lme,FALSE,10609.51538,,,,,,
10/7/2025,copper_lme,FALSE,10643.01543,,,,,,
10/8/2025,copper_lme,FALSE,10738.01556,,,,,,
10/9/2025,copper_lme,FALSE,10866.51575,,,,,,
10/10/2025,copper_lme,FALSE,10735.01556,,,,,,
10/13/2025,copper_lme,FALSE,10617.51539,,,,,,
10/14/2025,copper_lme,FALSE,10600.01536,,,,,,
10/15/2025,copper_lme,FALSE,10702.01551,,,,,,
10/16/2025,copper_lme,FALSE,10495.01521,,,,,,
10/17/2025,copper_lme,FALSE,10527.51526,,,,,,
10/20/2025,copper_lme,FALSE,10581.01534,,,,,,
10/21/2025,copper_lme,FALSE,10612.01538,,,,,,
10/22/2025,copper_lme,FALSE,10600.01536,,,,,,
10/23/2025,copper_lme,FALSE,10797.01565,,,,,,
10/24/2025,copper_lme,FALSE,10807.01566,,,,,,
10/27/2025,copper_lme,FALSE,10987.01592,,,,,,
10/28/2025,copper_lme,FALSE,10917.01582,,,,,,
10/29/2025,copper_lme,FALSE,11067.51604,,,,,,
10/30/2025,copper_lme,FALSE,10949.01587,,,,,,
10/31/2025,copper_lme,FALSE,10901.5158,,,,,,
11/3/2025,copper_lme,FALSE,10872.51576,,,,,,
11/4/2025,copper_lme,FALSE,10600.51536,,,,,,
11/5/2025,copper_lme,FALSE,10603.01537,,,,,,
11/6/2025,copper_lme,FALSE,10723.01554,,,,,,
11/7/2025,copper_lme,FALSE,10720.01554,,,,,,
11/10/2025,copper_lme,FALSE,10800.01565,,,,,,
11/11/2025,copper_lme,FALSE,10777.01562,,,,,,
11/12/2025,copper_lme,FALSE,10833.0157,,,,,,
11/13/2025,copper_lme,FALSE,10942.01586,,,,,,
11/14/2025,copper_lme,FALSE,10851.01573,,,,,,
11/17/2025,copper_lme,FALSE,10799.01565,,,,,,
11/18/2025,copper_lme,FALSE,10649.01543,,,,,,
11/19/2025,copper_lme,FALSE,10784.01563,,,,,,
11/20/2025,copper_lme,FALSE,10789.01564,,,,,,
11/21/2025,copper_lme,FALSE,10685.51549,,,,,,
11/24/2025,copper_lme,FALSE,10795.01565,,,,,,
11/25/2025,copper_lme,FALSE,10876.01576,,,,,,
11/26/2025,copper_lme,FALSE,10978.01591,,,,,,
11/27/2025,copper_lme,FALSE,10934.01585,,,,,,
11/28/2025,copper_lme,FALSE,11004.01595,,,,,,
12/1/2025,copper_lme,FALSE,11299.01638,,,,,,
12/2/2025,copper_lme,FALSE,11285.01636,,,,,,
12/3/2025,copper_lme,FALSE,11437.01658,,,,,,
12/4/2025,copper_lme,FALSE,11472.01663,,,,,,
12/5/2025,copper_lme,FALSE,11645.01688,,,,,,
12/8/2025,copper_lme,FALSE,11695.01695,,,,,,
12/9/2025,copper_lme,FALSE,11563.51676,,,,,,
12/10/2025,copper_lme,FALSE,11645.01688,,,,,,
12/11/2025,copper_lme,FALSE,11740.01702,,,,,,
12/12/2025,copper_lme,FALSE,11816.01713,,,,,,
12/15/2025,copper_lme,FALSE,11774.51707,,,,,,
12/16/2025,copper_lme,FALSE,11636.01687,,,,,,
12/17/2025,copper_lme,FALSE,11720.01699,,,,,,
12/18/2025,copper_lme,FALSE,11721.51699,,,,,,
12/19/2025,copper_lme,FALSE,11845.01717,,,,,,
12/22/2025,copper_lme,FALSE,11940.01731,,,,,,
12/23/2025,copper_lme,FALSE,12070.01749,,,,,,
12/24/2025,copper_lme,FALSE,12253.01776,,,,,,
12/29/2025,copper_lme,FALSE,12306.01784,,,,,,
12/30/2025,copper_lme,FALSE,12512.01814,,,,,,
12/31/2025,copper_lme,FALSE,12504.01812,,,,,,
1/2/2026,copper_lme,FALSE,12571.01822,,,,,,
1/5/2026,copper_lme,FALSE,12884.01867,,,,,,
1/6/2026,copper_lme,FALSE,13269.51923,,,,,,
1/7/2026,copper_lme,FALSE,13145.01905,,,,,,
1/8/2026,copper_lme,FALSE,12885.01868,,,,,,
1/9/2026,copper_lme,FALSE,13060.01893,,,,,,
1/12/2026,copper_lme,FALSE,13310.01929,,,,,,
1/13/2026,copper_lme,FALSE,13310.01929,,,,,,
1/14/2026,copper_lme,FALSE,13335.01933,,,,,,
1/15/2026,copper_lme,FALSE,13205.01914,,,,,,
1/16/2026,copper_lme,FALSE,13000.01884,,,,,,
1/19/2026,copper_lme,FALSE,13000.01884,,,,,,
1/20/2026,copper_lme,FALSE,13059.01893,,,,,,
1/21/2026,copper_lme,FALSE,12898.01869,,,,,,
1/22/2026,copper_lme,FALSE,12632.01831,,,,,,
1/23/2026,copper_lme,FALSE,12920.51873,,,,,,
1/26/2026,copper_lme,FALSE,13195.01913,,,,,,
1/27/2026,copper_lme,FALSE,12980.01881,,,,,,
1/28/2026,copper_lme,FALSE,12994.01883,,,,,,
1/29/2026,copper_lme,FALSE,13844.02007,,,,,,
1/30/2026,copper_lme,FALSE,13369.51938,,,,,,
2/2/2026,copper_lme,FALSE,12987.01882,,,,,,
2/3/2026,copper_lme,FALSE,13295.01927,,,,,,
2/4/2026,copper_lme,FALSE,13247.0192,,,,,,
2/5/2026,copper_lme,FALSE,12822.01858,,,,,,
2/6/2026,copper_lme,FALSE,12840.01861,,,,,,
2/9/2026,copper_lme,FALSE,12980.01881,,,,,,
2/10/2026,copper_lme,FALSE,13002.01885,,,,,,
2/11/2026,copper_lme,FALSE,13327.01932,,,,,,
2/12/2026,copper_lme,FALSE,13172.01909,,,,,,
2/13/2026,copper_lme,FALSE,12719.01844,,,,,,
2/16/2026,copper_lme,FALSE,12757.01849,,,,,,
2/17/2026,copper_lme,FALSE,12561.01821,,,,,,
2/18/2026,copper_lme,FALSE,12603.01827,,,,,,
2/19/2026,copper_lme,FALSE,12626.0183,,,,,,
2/20/2026,copper_lme,FALSE,12750.01848,,,,,,
2/23/2026,copper_lme,FALSE,12832.0186,,,,,,
2/24/2026,copper_lme,FALSE,13011.01886,,,,,,
2/25/2026,copper_lme,FALSE,13171.01909,,,,,,
2/26/2026,copper_lme,FALSE,13215.01915,,,,,,
2/27/2026,copper_lme,FALSE,13439.51948,,,,,,
3/2/2026,copper_lme,FALSE,13230.01918,,,,,,
3/3/2026,copper_lme,FALSE,12820.01858,,,,,,
3/4/2026,copper_lme,FALSE,12960.01878,,,,,,
3/5/2026,copper_lme,FALSE,12841.01861,,,,,,
3/6/2026,copper_lme,FALSE,12808.01856,,,,,,
3/9/2026,copper_lme,FALSE,12750.51848,,,,,,
3/10/2026,copper_lme,FALSE,12920.51873,,,,,,
3/11/2026,copper_lme,FALSE,12850.51863,,,,,,
3/12/2026,copper_lme,FALSE,12896.51869,,,,,,
3/13/2026,copper_lme,FALSE,12758.01849,,,,,,
3/16/2026,copper_lme,FALSE,12759.51849,,,,,,
3/17/2026,copper_lme,FALSE,12677.01837,,,,,,
3/18/2026,copper_lme,FALSE,12503.01812,,,,,,
3/19/2026,copper_lme,FALSE,11826.01714,,,,,,
3/20/2026,copper_lme,FALSE,12021.51742,,,,,,
3/23/2026,copper_lme,FALSE,11891.01724,,,,,,
3/24/2026,copper_lme,FALSE,11878.51722,,,,,,
3/25/2026,copper_lme,FALSE,12135.01759,,,,,,
3/26/2026,copper_lme,FALSE,12108.01755,,,,,,
3/27/2026,copper_lme,FALSE,12046.01746,,,,,,
3/30/2026,copper_lme,FALSE,12137.01759,,,,,,
3/31/2026,copper_lme,FALSE,12160.01762,,,,,,
4/1/2026,copper_lme,FALSE,12270.01778,,,,,,
4/2/2026,copper_lme,FALSE,12147.01761,,,,,,
4/3/2026,copper_lme,TRUE,,"(0, 0, 3)",1.001405,12164.0901,1.2587,12317.1951,12010.985
4/6/2026,copper_lme,TRUE,,"(0, 0, 3)",1.001263,12179.4486,1.2767,12334.9408,12023.9564
4/7/2026,copper_lme,TRUE,,"(0, 0, 3)",0.999825,12177.3149,1.2923,12334.6791,12019.9508
4/8/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12183.6677,1.3058,12342.7623,12024.5732
4/9/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12190.0239,1.3176,12350.6344,12029.4133
4/10/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12196.3833,1.3278,12358.325,12034.4416
4/13/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12202.7461,1.3367,12365.8593,12039.6329
4/14/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12209.1122,1.3445,12373.2587,12044.9656
4/15/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12215.4816,1.3512,12380.5416,12050.4215
4/16/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12221.8543,1.3572,12387.7237,12055.9849
4/17/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12228.2303,1.3623,12394.8185,12061.6421
4/20/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12234.6097,1.3668,12401.8378,12067.3816
4/21/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12240.9924,1.3708,12408.7917,12073.1931
4/22/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12247.3785,1.3743,12415.6889,12079.068
4/23/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12253.7678,1.3773,12422.5371,12084.9986
4/24/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12260.1605,1.3799,12429.3428,12090.9782
4/27/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12266.5566,1.3823,12436.1118,12097.0013
4/28/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12272.9559,1.3843,12442.8492,12103.0627
4/29/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12279.3586,1.3861,12449.5593,12109.158
4/30/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12285.7647,1.3876,12456.2459,12115.2835
5/1/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12292.1741,1.389,12462.9124,12121.4358
5/4/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12298.5868,1.3902,12469.5616,12127.612
5/5/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12305.0029,1.3913,12476.1963,12133.8095
5/6/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12311.4223,1.3922,12482.8184,12140.0262
5/7/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12317.8451,1.393,12489.4302,12146.26
5/8/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12324.2712,1.3937,12496.0331,12152.5093
5/11/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12330.7007,1.3943,12502.6288,12158.7726
5/12/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12337.1335,1.3949,12509.2185,12165.0485
5/13/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12343.5697,1.3953,12515.8035,12171.336
5/14/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12350.0093,1.3958,12522.3846,12177.6339
5/15/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12356.4522,1.3961,12528.9629,12183.9415
5/18/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12362.8985,1.3964,12535.539,12190.2579
5/19/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12369.3481,1.3967,12542.1137,12196.5825
5/20/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12375.8011,1.397,12548.6875,12202.9147
5/21/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12382.2574,1.3972,12555.261,12209.2539
5/22/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12388.7172,1.3974,12561.8346,12215.5997
5/25/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12395.1803,1.3975,12568.4088,12221.9518
5/26/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12401.6468,1.3977,12574.9838,12228.3097
5/27/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12408.1166,1.3978,12581.5601,12234.6731
5/28/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12414.5898,1.3979,12588.1378,12241.0418
5/29/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12421.0664,1.398,12594.7173,12247.4156
6/1/2026,copper_lme,TRUE,,"(0, 0, 3)",1.000522,12427.5464,1.3981,12601.2987,12253.7941
1/2/2020,nickel_lme,FALSE,14075.0204,,,,,,
1/3/2020,nickel_lme,FALSE,13740.01992,,,,,,
1/6/2020,nickel_lme,FALSE,13795.01999,,,,,,
1/7/2020,nickel_lme,FALSE,13860.02009,,,,,,
1/8/2020,nickel_lme,FALSE,13810.02002,,,,,,
1/9/2020,nickel_lme,FALSE,14125.02047,,,,,,
1/10/2020,nickel_lme,FALSE,14050.02036,,,,,,
1/13/2020,nickel_lme,FALSE,14190.02057,,,,,,
1/14/2020,nickel_lme,FALSE,13680.01983,,,,,,
1/15/2020,nickel_lme,FALSE,13950.02022,,,,,,
1/16/2020,nickel_lme,FALSE,14290.02071,,,,,,
1/17/2020,nickel_lme,FALSE,13840.02006,,,,,,
1/20/2020,nickel_lme,FALSE,13845.02007,,,,,,
1/21/2020,nickel_lme,FALSE,13750.01993,,,,,,
1/22/2020,nickel_lme,FALSE,13645.01978,,,,,,
1/23/2020,nickel_lme,FALSE,13300.01928,,,,,,
1/24/2020,nickel_lme,FALSE,12990.01883,,,,,,
1/27/2020,nickel_lme,FALSE,12650.01834,,,,,,
1/28/2020,nickel_lme,FALSE,12740.01847,,,,,,
1/29/2020,nickel_lme,FALSE,12630.01831,,,,,,
1/30/2020,nickel_lme,FALSE,12535.01817,,,,,,
1/31/2020,nickel_lme,FALSE,12675.01837,,,,,,
2/3/2020,nickel_lme,FALSE,12750.01848,,,,,,
2/4/2020,nickel_lme,FALSE,12800.01855,,,,,,
2/5/2020,nickel_lme,FALSE,13005.01885,,,,,,
2/6/2020,nickel_lme,FALSE,13010.01886,,,,,,
2/7/2020,nickel_lme,FALSE,12770.01851,,,,,,
2/10/2020,nickel_lme,FALSE,12880.01867,,,,,,
2/11/2020,nickel_lme,FALSE,13100.01899,,,,,,
2/12/2020,nickel_lme,FALSE,13050.01891,,,,,,
2/13/2020,nickel_lme,FALSE,13065.01894,,,,,,
2/14/2020,nickel_lme,FALSE,13035.01889,,,,,,
2/17/2020,nickel_lme,FALSE,13070.01894,,,,,,
2/18/2020,nickel_lme,FALSE,12880.01867,,,,,,
2/19/2020,nickel_lme,FALSE,12700.01841,,,,,,
2/20/2020,nickel_lme,FALSE,12685.01839,,,,,,
2/21/2020,nickel_lme,FALSE,12440.01803,,,,,,
2/24/2020,nickel_lme,FALSE,12360.01791,,,,,,
2/25/2020,nickel_lme,FALSE,12540.01818,,,,,,
2/26/2020,nickel_lme,FALSE,12290.01781,,,,,,
2/27/2020,nickel_lme,FALSE,12280.0178,,,,,,
2/28/2020,nickel_lme,FALSE,12160.01762,,,,,,
3/2/2020,nickel_lme,FALSE,12440.01803,,,,,,
3/3/2020,nickel_lme,FALSE,12555.0182,,,,,,
3/4/2020,nickel_lme,FALSE,12700.01841,,,,,,
3/5/2020,nickel_lme,FALSE,12800.01855,,,,,,
3/6/2020,nickel_lme,FALSE,12710.01842,,,,,,
3/9/2020,nickel_lme,FALSE,12415.01799,,,,,,
3/10/2020,nickel_lme,FALSE,12835.0186,,,,,,
3/11/2020,nickel_lme,FALSE,12435.01802,,,,,,
3/12/2020,nickel_lme,FALSE,11855.01718,,,,,,
3/13/2020,nickel_lme,FALSE,12565.01821,,,,,,
3/16/2020,nickel_lme,FALSE,11775.01707,,,,,,
3/17/2020,nickel_lme,FALSE,11830.01715,,,,,,
3/18/2020,nickel_lme,FALSE,11420.01655,,,,,,
3/19/2020,nickel_lme,FALSE,11235.01628,,,,,,
3/20/2020,nickel_lme,FALSE,11370.01648,,,,,,
3/23/2020,nickel_lme,FALSE,11055.01602,,,,,,
3/24/2020,nickel_lme,FALSE,11075.01605,,,,,,
3/25/2020,nickel_lme,FALSE,11175.0162,,,,,,
